timestamp,actual_kwh,active_model,blend_weight_transfer,prediction_kwh,uncertainty_std,lower_ci_90,upper_ci_90,transfer_pred_kwh,pretransfer_pred_kwh,rolling_mae_transfer,rolling_mae_pretransfer,stream_hour
2016-05-24 16:00:00,876.4747,blend,0.5,835.5869,0.0,789.7776,789.7776,718.113,953.0608,97.6956,137.2534,62
2016-05-24 17:00:00,876.4747,blend,0.5,835.5869,0.0,675.2784,675.2784,718.113,953.0608,98.6435,136.3054,63
2016-05-24 18:00:00,876.4747,blend,0.5,835.5869,0.0,655.722,655.722,718.113,953.0608,99.5623,135.3867,64
2016-05-24 19:00:00,876.4747,blend,0.5,835.5869,0.0,709.4232,709.4232,718.113,953.0608,100.4532,134.4958,65
2016-05-24 20:00:00,876.4747,blend,0.5,835.5868,0.0,542.7122,542.7122,718.1128,953.0608,101.3175,133.6314,66
2016-05-24 21:00:00,876.4747,blend,0.5,835.5868,0.0,591.0427,591.0427,718.1128,953.0608,102.1564,132.7925,67
2016-05-24 22:00:00,876.4747,blend,0.5,835.5867,0.0,678.317,678.317,718.1127,953.0608,102.971,131.9779,68
2016-05-24 23:00:00,876.4747,blend,0.5,835.5867,0.0,787.752,787.752,718.1125,953.0608,103.7623,131.1866,69
2016-05-25 00:00:00,876.4747,blend,0.5,835.5866,0.0,650.2333,650.2333,718.1125,953.0608,104.5313,130.4176,70
2016-05-25 01:00:00,876.4747,blend,0.5,835.5866,0.0,705.9186,705.9186,718.1124,953.0608,105.2789,129.6699,71
2016-05-25 02:00:00,876.4747,blend,0.5,835.5865,0.0,721.3996,721.3996,718.1123,953.0608,106.0061,128.9428,72
2016-05-25 03:00:00,876.4747,blend,0.5,835.5865,0.0,649.5527,649.5527,718.1122,953.0608,106.7136,128.2353,73
2016-05-25 04:00:00,876.4747,blend,0.5,835.5865,0.0,697.6187,697.6187,718.1122,953.0608,107.4023,127.5466,74
2016-05-25 05:00:00,876.4747,blend,0.5,835.5864,0.0,757.4489,757.4489,718.1119,953.0608,108.0728,126.8761,75
2016-05-25 06:00:00,876.4747,blend,0.5,835.5864,0.0,771.371,771.371,718.1119,953.0608,108.7259,126.2229,76
2016-05-25 07:00:00,876.4747,blend,0.5,835.5864,0.0,780.3204,780.3204,718.1119,953.0608,109.3623,125.5866,77
2016-05-25 08:00:00,876.4747,blend,0.5,835.5864,0.0,760.2034,760.2034,718.1121,953.0608,109.9825,124.9663,78
2016-05-25 09:00:00,876.4747,blend,0.5,835.5865,0.0,793.1111,793.1111,718.1122,953.0608,110.5873,124.3616,79
2016-05-25 10:00:00,876.4747,blend,0.5,835.5866,0.0,730.1906,730.1906,718.1124,953.0608,111.1771,123.7717,80
2016-05-25 11:00:00,876.4747,blend,0.5,835.5867,0.0,716.947,716.947,718.1125,953.0608,111.7525,123.1963,81
2016-05-25 12:00:00,876.4747,blend,0.5,835.5867,0.0,783.3436,783.3436,718.1127,953.0608,112.3141,122.6347,82
2016-05-25 13:00:00,876.4747,blend,0.5,835.5868,0.0,725.7409,725.7409,718.1128,953.0608,112.8623,122.0865,83
2016-05-25 14:00:00,869.9768,blend,0.5,835.5869,0.0,568.7587,568.7587,718.113,953.0608,113.3211,121.6277,84
2016-05-25 15:00:00,869.9768,blend,0.5,835.5869,0.0,650.2263,650.2263,718.113,953.0608,113.7693,121.1795,85
2016-05-25 16:00:00,867.1238,blend,0.5,835.5869,0.0,816.7803,816.7803,718.113,953.0608,114.1744,120.7744,86
2016-05-25 17:00:00,848.5833,blend,0.5,835.5869,0.0,746.2977,746.2977,718.1131,953.0608,114.3596,120.5892,87
2016-05-25 18:00:00,873.3025,blend,0.5,835.5869,0.0,629.5579,629.5579,718.113,953.0608,114.8183,120.1305,88
2016-05-25 19:00:00,851.2360000000001,blend,0.5,835.5869,0.0,633.5132,633.5132,718.113,953.0608,115.0217,119.9271,89
2016-05-25 20:00:00,870.2695,blend,0.5,835.5868,0.0,764.3885,764.3885,718.1129,953.0608,115.4298,119.519,90
2016-05-25 21:00:00,828.6437,blend,0.5,835.5868,0.0,719.0538,719.0538,718.1128,953.0608,115.3765,119.5722,91
2016-05-25 22:00:00,828.4449,blend,0.5,835.5867,0.0,661.2537,661.2537,718.1127,953.0608,115.3223,119.6264,92
2016-05-25 23:00:00,799.6383,blend,0.5,835.5867,0.0,755.6083,755.6083,718.1125,953.0608,114.9628,119.986,93
2016-05-26 00:00:00,810.9349,blend,0.5,835.5866,0.0,750.9832,750.9832,718.1124,953.0608,114.7297,120.219,94
2016-05-26 01:00:00,808.5249,blend,0.5,835.5865,0.0,740.9439,740.9439,718.1122,953.0608,114.4764,120.4723,95
2016-05-26 02:00:00,780.7254,blend,0.5,835.5864,0.0,743.0634,743.0634,718.1121,953.0608,113.9417,121.007,96
2016-05-26 03:00:00,779.826,blend,0.5,835.5863,0.0,704.512,704.512,718.1119,953.0608,113.4088,121.5399,97
2016-05-26 04:00:00,765.9026,blend,0.5,835.5862,0.0,652.5494,652.5494,718.1117,953.0608,112.746,122.2027,98
2016-05-26 05:00:00,786.5261,blend,0.5,835.5862,0.0,718.2531,718.2531,718.1116,953.0608,112.3027,122.6461,99
2016-05-26 06:00:00,782.8586,blend,0.5,835.5861,0.0,782.4724,782.4724,718.1114,953.0608,111.8318,123.1169,100
2016-05-26 07:00:00,783.7156,blend,0.5,835.5862,0.0,773.3442,773.3442,718.1115,953.0608,111.3786,123.5701,101
2016-05-26 08:00:00,767.8829,blend,0.5,835.5862,0.0,648.0543,648.0543,718.1115,953.0608,110.7805,124.1683,102
2016-05-26 09:00:00,786.1956,blend,0.5,835.5863,0.0,710.7628,710.7628,718.1118,953.0608,110.3699,124.5788,103
2016-05-26 10:00:00,789.0739,blend,0.5,835.5864,0.0,840.5189,840.5189,718.1121,953.0608,109.9946,124.9541,104
2016-05-26 11:00:00,786.6601,blend,0.5,835.5865,0.0,804.9742,804.9742,718.1122,953.0608,109.6036,125.3451,105
2016-05-26 12:00:00,798.2127,blend,0.5,835.5865,0.0,686.974,686.974,718.1123,953.0608,109.3279,125.6209,106
2016-05-26 13:00:00,838.8621,blend,0.5,835.5866,0.0,704.9305,704.9305,718.1124,953.0608,109.4336,125.5151,107
2016-05-26 14:00:00,626.0889,blend,0.5,835.5867,0.0,701.139,701.139,718.1127,953.0608,109.2739,127.3633,108
2016-05-26 15:00:00,863.3386,blend,0.5,835.5868,0.0,680.8257,680.8257,718.1128,953.0608,109.6008,127.0211,109
2016-05-26 16:00:00,871.2360000000001,blend,0.5,835.5867,0.0,835.6522,835.6522,718.1127,953.0608,109.9928,126.614,110
2016-05-26 17:00:00,857.9478,blend,0.5,835.5867,0.0,718.7012,718.7012,718.1127,953.0608,110.2593,126.3327,111
2016-05-26 18:00:00,887.7624,blend,0.5,835.5868,0.0,806.5347,806.5347,718.1128,953.0608,110.7849,125.7926,112
2016-05-26 19:00:00,869.7639999999999,blend,0.5,835.5868,0.0,750.6224,750.6224,718.1128,953.0608,111.1434,125.4198,113
2016-05-26 20:00:00,866.1399,blend,0.5,835.5868,0.0,740.3071,740.3071,718.1127,953.0608,111.4641,125.085,114
2016-05-26 21:00:00,859.4152,blend,0.5,835.5867,0.0,641.3038,641.3038,718.1127,953.0608,111.7213,124.814,115
2016-05-26 22:00:00,827.4556,blend,0.5,835.5867,0.0,628.2837,628.2837,718.1127,953.0608,111.701,124.8208,116
2016-05-26 23:00:00,807.0981,blend,0.5,835.5867,0.0,741.2065,741.2065,718.1125,953.0608,111.5085,124.9999,117
2016-05-27 00:00:00,823.6294,blend,0.5,835.5866,0.0,598.7869,598.7869,718.1124,953.0608,111.4581,125.0372,118
2016-05-27 01:00:00,792.6088,blend,0.5,835.5865,0.0,793.9948,793.9948,718.1122,953.0608,111.1501,125.3323,119
2016-05-27 02:00:00,796.4411,blend,0.5,835.5864,0.0,639.7366,639.7366,718.1119,953.0608,110.8789,125.5909,120
2016-05-27 03:00:00,801.5695,blend,0.5,835.5863,0.0,725.3508,725.3508,718.1118,953.0608,110.6541,125.8032,121
2016-05-27 04:00:00,806.5715,blend,0.5,835.5862,0.0,658.2368,658.2368,718.1117,953.0608,110.4737,125.9714,122
2016-05-27 05:00:00,783.4675,blend,0.5,835.5862,0.0,714.4123,714.4123,718.1115,953.0608,110.1098,126.3231,123
2016-05-27 06:00:00,799.2928,blend,0.5,835.5862,0.0,711.0729,711.0729,718.1115,953.0608,109.8784,126.5427,124
2016-05-27 07:00:00,810.5219999999997,blend,0.5,835.5862,0.0,683.163,683.163,718.1115,953.0608,109.7397,126.6697,125
2016-05-27 08:00:00,802.3524,blend,0.5,835.5862,0.0,709.0818,709.0818,718.1115,953.0608,109.539,126.8589,126
2016-05-27 09:00:00,797.1877,blend,0.5,835.5863,0.0,640.0263,640.0263,718.1118,953.0608,109.301,127.0856,127
2016-05-27 10:00:00,786.7042,blend,0.5,835.5864,0.0,657.5955,657.5955,718.1119,953.0608,108.9854,127.39,128
2016-05-27 11:00:00,797.2979,blend,0.5,835.5865,0.0,687.3375,687.3375,718.1122,953.0608,108.7562,127.6083,129
2016-05-27 12:00:00,798.7971,blend,0.5,835.5865,0.0,680.5584,680.5584,718.1122,953.0608,108.5419,127.8118,130
2016-05-27 13:00:00,844.7162,blend,0.5,835.5866,0.0,585.9261,585.9261,718.1124,953.0608,108.6787,127.6643,131
2016-05-27 14:00:00,848.3610000000001,blend,0.5,835.5867,0.0,783.3354,783.3354,718.1125,953.0608,108.8409,127.4916,132
2016-05-27 15:00:00,857.2517,blend,0.5,835.5867,0.0,596.5894,596.5894,718.1125,953.0608,109.067,127.2552,133
2016-05-27 16:00:00,854.8381,blend,0.5,835.5867,0.0,742.6948,742.6948,718.1127,953.0608,109.2719,127.0401,134
2016-05-27 17:00:00,863.1671,blend,0.5,835.5868,0.0,786.5306,786.5306,718.1128,953.0608,109.535,126.767,135
2016-05-27 18:00:00,853.1298,blend,0.5,835.5868,0.0,762.3901,762.3901,718.1128,953.0608,109.721,126.5711,136
2016-05-27 19:00:00,858.8188,blend,0.5,835.5868,0.0,739.6732,739.6732,718.1128,953.0608,109.9455,126.3368,137
2016-05-27 20:00:00,873.9898,blend,0.5,835.5867,0.0,676.1113,676.1113,718.1127,953.0608,110.276,125.9968,138
2016-05-27 21:00:00,852.4639999999997,blend,0.5,835.5867,0.0,788.4774,788.4774,718.1127,953.0608,110.4479,125.8154,139
2016-05-27 22:00:00,803.6737,blend,0.5,835.5867,0.0,815.7415,815.7415,718.1125,953.0608,110.2714,125.9825,140
2016-05-27 23:00:00,821.0375,blend,0.5,835.5866,0.0,784.829,784.829,718.1124,953.0608,110.2197,126.0251,141
2016-05-28 00:00:00,798.2278,blend,0.5,835.5865,0.0,749.8956,749.8956,718.1123,953.0608,110.0092,126.2265,142
2016-05-28 01:00:00,792.566,blend,0.5,835.5863,0.0,635.6682,635.6682,718.1119,953.0608,109.7623,126.4645,143
2016-05-28 02:00:00,768.3843,blend,0.5,835.5862,0.0,720.6595,720.6595,718.1116,953.0608,109.352,126.866,144
2016-05-28 03:00:00,801.316,blend,0.5,835.5861,0.0,741.0816,741.0816,718.1115,953.0608,109.1729,127.0364,145
2016-05-28 04:00:00,788.0515,blend,0.5,835.586,0.0,788.6917,788.6917,718.1112,953.0608,108.906,127.2947,146
2016-05-28 05:00:00,800.8709,blend,0.5,835.5859,0.0,791.5475,791.5475,718.111,953.0608,108.7294,127.4629,147
2016-05-28 06:00:00,795.0237,blend,0.5,835.5859,0.0,776.7571,776.7571,718.111,953.0608,108.5158,127.6681,148
2016-05-28 07:00:00,781.2529,blend,0.5,835.5859,0.0,728.7597,728.7597,718.111,953.0608,108.2133,127.9624,149
2016-05-28 08:00:00,790.7095,blend,0.5,835.586,0.0,742.83,742.83,718.1111,953.0608,107.9775,128.1901,150
2016-05-28 09:00:00,778.4631,blend,0.5,835.5861,0.0,785.0054,785.0054,718.1114,953.0608,107.6641,128.4954,151
2016-05-28 10:00:00,797.2303,blend,0.5,835.5862,0.0,738.2244,738.2244,718.1116,953.0608,107.4776,128.6741,152
2016-05-28 11:00:00,783.6804,blend,0.5,835.5863,0.0,686.4721,686.4721,718.1118,953.0608,107.2054,128.9384,153
2016-05-28 12:00:00,782.828,blend,0.5,835.5864,0.0,617.8764,617.8764,718.1119,953.0608,106.9313,129.2048,154
2016-05-28 13:00:00,823.8251,blend,0.5,835.5864,0.0,698.775,698.775,718.1121,953.0608,106.9235,129.205,155
2016-05-28 14:00:00,775.8958,blend,0.5,835.5865,0.0,642.3094,642.3094,718.1123,953.0608,106.6105,129.5105,156
2016-05-28 15:00:00,799.2041,blend,0.5,835.5865,0.0,733.8293,733.8293,718.1123,953.0608,106.449,129.6646,157
2016-05-28 16:00:00,792.1056,blend,0.5,835.5866,0.0,728.8814,728.8814,718.1124,953.0608,106.2449,129.8614,158
2016-05-28 17:00:00,825.6956,blend,0.5,835.5866,0.0,727.3751,727.3751,718.1124,953.0608,106.2532,129.8458,159
2016-05-28 18:00:00,798.5846,blend,0.5,835.5866,0.0,623.8839,623.8839,718.1124,953.0608,106.0931,129.9988,160
2016-05-28 19:00:00,801.0131,blend,0.5,835.5866,0.0,528.9262,528.9262,718.1124,953.0608,105.9499,130.1349,161
2016-05-28 20:00:00,818.4963,blend,0.5,835.5865,0.0,826.213,826.213,718.1122,953.0608,105.9158,130.1621,162
2016-05-28 21:00:00,807.444,blend,0.5,835.5865,0.0,695.9086,695.9086,718.1122,953.0608,105.8147,130.2563,163
2016-05-28 22:00:00,787.7069,blend,0.5,835.5864,0.0,754.4316,754.4316,718.1119,953.0608,105.5952,130.469,164
2016-05-28 23:00:00,787.5397,blend,0.5,835.5862,0.0,706.2069,706.2069,718.1117,953.0608,105.3773,130.6802,165
2016-05-29 00:00:00,787.535,blend,0.5,835.5862,0.0,854.0422,854.0422,718.1115,953.0608,105.162,130.8888,166
2016-05-29 01:00:00,764.7356,blend,0.5,835.586,0.0,760.7019,760.7019,718.1113,953.0608,104.8135,131.2307,167
2016-05-29 02:00:00,774.5713,transfer,1.0,718.1111,0.0,860.3376,860.3376,718.1111,953.0608,104.7401,131.3041,168
2016-05-29 03:00:00,771.0681,transfer,1.0,718.1108,0.0,648.3399,648.3399,718.1108,953.0608,104.5967,131.4475,169
2016-05-29 04:00:00,763.2142,transfer,1.0,718.1105,0.0,784.8646,784.8646,718.1105,953.0608,104.4005,131.6437,170
2016-05-29 05:00:00,765.8815,transfer,1.0,718.1103,0.0,697.1229,697.1229,718.1103,953.0608,104.3775,131.6668,171
2016-05-29 06:00:00,773.1615,transfer,1.0,718.1101,0.0,720.041,720.041,718.1101,953.0608,104.2316,131.8126,172
2016-05-29 07:00:00,824.0562,transfer,1.0,718.1101,0.0,770.3326,770.3326,718.1101,953.0608,104.3204,131.7239,173
2016-05-29 08:00:00,752.7062,transfer,1.0,718.1102,0.0,710.6168,710.6168,718.1102,953.0608,104.025,132.0193,174
2016-05-29 09:00:00,783.9929,transfer,1.0,718.1108,0.0,697.7183,697.7183,718.1108,953.0608,104.1049,131.9394,175
2016-05-29 10:00:00,753.6487,transfer,1.0,718.1109,0.0,591.9289,591.9289,718.1109,953.0608,103.7889,132.2554,176
2016-05-29 11:00:00,768.7196,transfer,1.0,718.1111,0.0,760.1096,760.1096,718.1111,953.0608,103.5007,132.5436,177
2016-05-29 12:00:00,757.1069,transfer,1.0,718.1114,0.0,807.6873,807.6873,718.1114,953.0608,103.1768,132.8675,178
2016-05-29 13:00:00,770.2046,transfer,1.0,718.1115,0.0,764.4036,764.4036,718.1115,953.0608,102.7428,133.3015,179
2016-05-29 14:00:00,768.5532,transfer,1.0,718.1117,0.0,733.2849,733.2849,718.1117,953.0608,102.5059,133.5384,180
2016-05-29 15:00:00,790.4031,transfer,1.0,718.1116,0.0,751.5435,751.5435,718.1116,953.0608,102.4368,133.6075,181
2016-05-29 16:00:00,753.1541,transfer,1.0,718.1118,0.0,657.2193,657.2193,718.1118,953.0608,101.9431,134.1012,182
2016-05-29 17:00:00,796.7383,transfer,1.0,718.1119,0.0,831.1941,831.1941,718.1119,953.0608,101.7386,134.3057,183
2016-05-29 18:00:00,784.0701,transfer,1.0,718.1119,0.0,716.9495,716.9495,718.1119,953.0608,101.372,134.6723,184
2016-05-29 19:00:00,787.6145,transfer,1.0,718.1119,0.0,754.2026,754.2026,718.1119,953.0608,101.3389,134.7054,185
2016-05-29 20:00:00,765.0277,transfer,1.0,718.1118,0.0,582.8784,582.8784,718.1118,953.0608,101.284,134.7603,186
2016-05-29 21:00:00,777.845,transfer,1.0,718.1116,0.0,716.4661,716.4661,718.1116,953.0608,101.1434,134.9009,187
2016-05-29 22:00:00,773.3635,transfer,1.0,718.1115,0.0,704.112,704.112,718.1115,953.0608,101.2293,134.8149,188
2016-05-29 23:00:00,756.6643,transfer,1.0,718.1111,0.0,699.4227,699.4227,718.1111,953.0608,101.0078,135.0364,189
2016-05-30 00:00:00,793.8969999999997,transfer,1.0,718.1105,0.0,774.3929,774.3929,718.1105,953.0607,101.1592,134.8851,190
2016-05-30 01:00:00,785.2434,transfer,1.0,718.1105,0.0,599.9152,599.9152,718.1105,953.0607,100.8992,135.1451,191
2016-05-30 02:00:00,774.4238,transfer,1.0,718.1107,0.0,764.9022,764.9022,718.1107,953.0607,100.9112,135.1331,192
2016-05-30 03:00:00,773.2344,transfer,1.0,718.1105,0.0,626.4648,626.4648,718.1105,953.0607,100.7936,135.2507,193
2016-05-30 04:00:00,774.3048,transfer,1.0,718.1106,0.0,714.3461,714.3461,718.1106,953.0607,100.8137,135.2306,194
2016-05-30 05:00:00,756.8449,transfer,1.0,718.1105,0.0,690.7328,690.7328,718.1105,953.0608,100.5621,135.4822,195
2016-05-30 06:00:00,769.4406,transfer,1.0,718.1105,0.0,825.0405,825.0405,718.1105,953.0607,100.3916,135.6527,196
2016-05-30 07:00:00,768.7309,transfer,1.0,718.1106,0.0,806.6452,806.6452,718.1106,953.0608,100.2803,135.764,197
2016-05-30 08:00:00,759.4288,transfer,1.0,718.1108,0.0,738.8636,738.8636,718.1108,953.0608,100.0458,135.9985,198
2016-05-30 09:00:00,758.4099,transfer,1.0,718.1111,0.0,706.5126,706.5126,718.1111,953.0608,99.5853,136.459,199
2016-05-30 10:00:00,782.5284,transfer,1.0,718.1115,0.0,658.9526,658.9526,718.1115,953.0608,99.375,136.6694,200
2016-05-30 11:00:00,781.8586,transfer,1.0,718.1116,0.0,778.5889,778.5889,718.1116,953.0608,99.1792,136.8652,201
2016-05-30 12:00:00,764.3754,transfer,1.0,718.1118,0.0,703.9708,703.9708,718.1118,953.0608,98.7373,137.307,202
2016-05-30 13:00:00,777.887,transfer,1.0,718.1119,0.0,651.7968,651.7968,718.1119,953.0608,98.0498,137.9946,203
2016-05-30 14:00:00,795.7472,transfer,1.0,718.1122,0.0,692.4277,692.4277,718.1122,953.0608,97.5979,138.4464,204
2016-05-30 15:00:00,799.7538,transfer,1.0,718.1123,0.0,787.4754,787.4754,718.1123,953.0608,97.0685,138.9759,205
2016-05-30 16:00:00,795.8373,transfer,1.0,718.1124,0.0,750.5854,750.5854,718.1124,953.0608,96.617,139.4274,206
2016-05-30 17:00:00,784.7518,transfer,1.0,718.1124,0.0,682.7339,682.7339,718.1124,953.0608,96.1629,139.8814,207
2016-05-30 18:00:00,803.6701,transfer,1.0,718.1124,0.0,662.1133,662.1133,718.1124,953.0608,95.7605,140.2839,208
